fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,4.77,45.07860171189359,-6.904995679855347,2.5739256662200205,,,,,149.12243175335976,0.4114391001917067,,,,,0.982478948,0.577854671,0.404624277,0.292387543,0.285467128,0.301662707,158,692,578,106,128,42,79,334,169,90,35,2,8,107,20,118,0.170520231,0.154624277,,,5.372829914093018,0.0989922152198303,,,,,0.0,,,,,,,
,5.8,44.56712554573973,-7.270640790462494,0.5089495631982572,,,,,153.22525683463115,0.4116958601747134,,,,,0.971541667,0.53649635,0.435045317,0.326642335,0.209854015,0.349315068,158,662,548,90,100,26,62,294,179,117,35,1,8,107,23,89,0.134441087,0.161631419,,,4.359969139099121,-0.2327178506579539,,,,,0.0,,,,,,,
,4.26,22.645874974491917,12.167245507240295,2.902892042766325,,,,,124.55132447307696,0.3635914533399045,,,,,0.860446851,0.512820512,0.347626339,0.275213675,0.237606837,0.292626728,153,653,585,87,109,34,68,300,161,93,31,3,8,65,13,119,0.182235834,0.099540581,,,2.3656957149505615,0.8421617906588761,,,,,0.0,,,,,,,
,4.91,35.797678822921895,-4.7744221687316895,7.798638438282069,,,,,130.6831735278931,0.3736873029533355,,,,,0.879846225,0.547413793,0.332432432,0.300287356,0.247126437,0.335305719,156,741,696,128,102,39,92,381,209,117,51,2,41,23,1,157,0.211875843,0.031039136,,,1.93895959854126,-0.6251510963849956,,,,,0.0,,,,,,,
,3.67,19.614764966826577,13.638823747634888,9.19889778009383,,,,,113.21571902856948,0.3408575251015818,,,,,0.781824475,0.442201834,0.339622641,0.23853211,0.203669724,0.300859598,158,640,545,84,80,25,56,241,130,74,26,5,31,79,3,176,0.275,0.1234375,,,-0.8591939806938171,-1.5208130750766515,,,,,0.0,,,,,,,
,6.32,32.855849864367606,0.1985673904418945,-1.6680601499974728,,,,,141.33260287822353,0.4206903815823073,,,,,1.005639133,0.576853526,0.428785607,0.329113924,0.247739602,0.343891402,156,668,553,107,109,30,73,319,182,109,39,4,5,99,21,91,0.136227544,0.148203592,,,2.6772520542144775,-1.5461725945805154,,,,,0.0,,,,,,,
,5.52,42.5642020881028,-10.16952657699585,0.4749215803458355,,,,,149.8674281804943,0.4040716779376084,,,,,0.955091023,0.561016949,0.394074074,0.313559322,0.247457627,0.307535641,157,675,590,118,127,34,76,331,185,109,40,2,2,72,13,69,0.102222222,0.106666666,,,4.181778907775879,-0.3505211617220265,,,,,0.0,,,,,,,
,4.35,21.316944796878634,8.07975172996521,6.616409806068987,,,,,116.53374669772208,0.3635333907637423,,,,,0.847099254,0.500784929,0.346314325,0.273155416,0.227629513,0.302083333,162,722,637,114,105,29,80,319,174,94,44,7,35,71,1,135,0.186980609,0.09833795,,,1.868225574493408,0.6799790022272618,,,,,0.0,,,,,,,
,6.1,38.35842188389038,-2.6796340942382812,4.059650735172909,,,,,149.60239781308815,0.4332099033883982,,,,,1.023015303,0.601677148,0.421338155,0.337526205,0.264150943,0.353403141,136,553,477,95,104,26,70,287,161,91,40,4,6,65,6,73,0.132007233,0.117540687,,,5.934373378753662,2.0945818320610643,,,,,0.0,,,,,,,
,5.0,26.21354035960333,8.84709107875824,5.757668759091757,,,,,129.1092432541792,0.3707385830285317,,,,,0.850642747,0.459183673,0.391459074,0.308163265,0.151020408,0.319905213,135,562,490,78,56,16,42,225,151,109,26,0,6,62,8,55,0.097864768,0.110320284,,,3.322418212890625,0.7343601899900194,,,,,0.0,,,,,,,
,6.01,48.92572706825485,-13.42462396621704,-5.438596156134736,,,,,185.22353872913928,0.4594134030834076,,,,,1.096595939,0.64678899,0.449806949,0.348623853,0.298165137,0.373040752,120,518,436,84,107,33,64,282,152,88,31,0,0,73,14,85,0.164092664,0.14092664,,,3.4659838676452637,-1.1353688305005227,,,,,0.0,,,,,,,
,3.67,20.477447729308565,6.952966749668121,5.8832203829078935,,,,,116.23430064477908,0.3521445661577685,,,,,0.793572239,0.420807453,0.372764786,0.29658385,0.124223603,0.33592233,157,730,644,124,75,18,44,271,191,147,26,0,32,73,2,114,0.156164383,0.1,,,1.327276587486267,-0.2940523479494938,,,,,0.0,,,,,,,
,3.23,28.190513970758953,3.359259605407715,3.3109417043742724,,,,,131.43318883056432,0.3866370594978332,,,,,0.89586725,0.496183206,0.399684044,0.288167938,0.208015268,0.288056206,148,633,524,90,103,28,50,260,151,101,19,3,9,97,8,76,0.120063191,0.153238546,,,2.912163496017456,-1.013715561169371,,,,,0.0,,,,,,,
,5.83,42.81519906189147,-13.114941120147703,2.107684237533249,,,,,147.5262184765701,0.400896998287658,,,,,0.934117706,0.52097902,0.413138686,0.307692307,0.213286713,0.353741496,157,685,572,102,85,20,76,298,176,100,50,6,31,104,9,117,0.170802919,0.151824817,,,5.154809951782227,0.7318601014826562,,,,,0.0,,,,,,,
,5.75,48.93945096993377,-20.065845012664795,1.1549297791789286,,,,,157.3802255972915,0.4155431552782952,,,,,0.992924578,0.593525179,0.399399399,0.287769784,0.305755395,0.302452316,150,666,556,122,108,49,70,330,160,90,19,2,2,103,15,144,0.216216216,0.154654654,,,2.4616074562072754,-2.878937850735247,,,,,0.0,,,,,,,
,3.96,8.95608368930009,21.906777143478394,-2.4608594575547613,,,,,116.09543402377196,0.3563211319538263,,,,,0.81499433,0.446938775,0.368055555,0.267346938,0.179591837,0.328611898,140,576,490,71,69,15,55,219,131,76,37,3,10,72,4,127,0.220486111,0.125,,,2.53987193107605,1.4628909588948642,,,,,0.0,,,,,,,
,5.45,17.25942722802446,11.50843620300293,0.8223858838900924,,,,,121.32183860092154,0.3641135085013605,,,,,0.852101176,0.511265164,0.340836012,0.299826689,0.211438475,0.341920374,149,626,577,96,85,27,66,295,173,107,37,2,6,37,2,129,0.206070287,0.059105431,,,2.714498281478882,1.06832717735688,,,,,0.0,,,,,,,
,4.14,22.618464548428612,12.761627197265623,1.505879880511202,,,,,138.81516075769014,0.3939077092541588,,,,,0.906896551,0.5,0.406896551,0.314516129,0.185483871,0.370106761,107,435,372,66,56,13,40,186,117,77,24,3,6,54,3,81,0.186206896,0.124137931,,,0.3205080926418304,-1.2421539551612073,,,,,0.0,,,,,,,
,4.54,40.82169285806824,-15.544837951660156,1.562969365098979,,,,,145.6072972150825,0.3959386211771496,,,,,0.908342449,0.493464052,0.414878397,0.333333333,0.160130719,0.3722334,154,699,612,102,102,19,58,302,204,146,37,2,8,83,7,97,0.13876967,0.118741058,,,5.426131248474121,2.078331271384746,,,,,0.0,,,,,,,
,6.95,36.605999154200696,-10.25768756866455,-3.743088381830603,,,,,147.10775290119685,0.3938642036321476,,,,,0.943820702,0.558419243,0.385401459,0.285223367,0.273195876,0.286374133,158,685,582,110,114,42,74,325,166,92,31,1,8,93,22,112,0.163503649,0.135766423,,,3.689497709274292,-1.7500195620759555,,,,,0.0,,,,,,,
,3.22,16.081309446754894,11.42208981513977,-1.2270805679727346,,,,,121.4275933908342,0.354584861708724,,,,,0.810252745,0.451557093,0.358695652,0.292387543,0.15916955,0.319327731,153,646,578,82,61,17,51,261,169,118,27,7,11,59,0,89,0.137770897,0.091331269,,,2.039127826690674,-0.6839669274868947,,,,,0.0,,,,,,,
,3.96,21.71664680479604,4.588622331619263,5.237915751989931,,,,,120.58665309639424,0.3649755520414012,,,,,0.845180755,0.480565371,0.364615384,0.279151943,0.201413428,0.327628361,151,650,566,99,84,24,64,272,158,94,38,2,13,77,5,138,0.212307692,0.118461538,,,3.830958127975464,1.77731155308043,,,,,0.0,,,,,,,
,3.62,34.745723996571826,-8.893327236175537,2.088698506646324,,,,,137.7961722676642,0.3942924413290066,,,,,0.919257097,0.518388791,0.400868306,0.290718038,0.227670753,0.322195704,158,691,571,94,98,31,66,296,166,100,33,2,7,101,8,130,0.18813314,0.146164978,,,2.6404037475585938,-0.9570685891412856,,,,,0.0,,,,,,,
,4.39,34.591809999268044,-5.349680006504059,2.514427713758778,,,,,144.30671973842703,0.3981942170827393,,,,,0.916340198,0.512195121,0.404145077,0.306910569,0.205284552,0.301435406,135,579,492,82,84,25,51,252,151,100,26,0,12,72,2,53,0.091537132,0.124352331,,,5.452482223510742,1.634807505832999,,,,,0.0,,,,,,,
,6.81,25.868896082862403,-1.7148919105529783,2.5209019661997445,,,,,127.35846191544267,0.3731387068121457,,,,,0.879651407,0.527559055,0.352092352,0.31023622,0.217322835,0.309481216,156,693,635,101,120,24,85,335,197,112,56,5,5,41,4,63,0.09090909,0.059163059,,,1.656001329421997,0.0983151566389279,,,,,0.0,,,,,,,
,3.58,22.107447524591077,-0.2783708572387695,6.343694023613352,,,,,117.58342984781004,0.3473696209127377,,,,,0.812624845,0.425038639,0.387586206,0.321483771,0.103554868,0.343642611,157,728,647,111,51,8,43,275,208,165,27,8,31,68,27,62,0.085164835,0.093406593,,,1.4525811672210691,0.5000997953965032,,,,,0.0,,,,,,,
,4.78,20.512040653146432,2.4543360471725464,4.993917535932269,,,,,118.69625547492656,0.3562432203719865,,,,,0.82086896,0.461285008,0.359583952,0.298187808,0.1630972,0.341513292,152,674,607,87,75,14,62,280,181,119,39,9,27,55,3,109,0.161721068,0.081602373,,,4.348274230957031,2.4153413463228253,,,,,0.0,,,,,,,
,4.19,40.33194687356764,-15.061842441558838,3.819158825906925,,,,,146.7212249476401,0.3928765212147698,,,,,0.924857549,0.537037037,0.387820512,0.3,0.237037037,0.31002331,146,625,540,90,95,29,69,290,162,93,39,1,6,76,11,86,0.1376,0.1216,,,4.511980056762695,0.339968706749806,,,,,0.0,,,,,,,
,5.09,34.65435155577594,-11.99153384566307,-1.150299406261183,,,,,143.524953836737,0.3860474768181942,,,,,0.892748859,0.490054249,0.40269461,0.300180831,0.189873418,0.301886792,154,668,553,85,102,22,61,271,166,105,39,0,0,98,6,66,0.098802395,0.146706586,,,4.273679733276367,0.7095966167042427,,,,,0.0,,,,,,,
,5.02,35.051198165576004,-8.41354238986969,0.7181526095955633,,,,,151.15536228784438,0.4151529432457184,,,,,0.979146457,0.562632696,0.416513761,0.33970276,0.222929936,0.333333333,126,545,471,81,86,24,56,265,160,104,31,1,9,61,10,46,0.084403669,0.111926605,,,4.697265625,1.6485572668075736,,,,,0.0,,,,,,,
,5.21,42.3022716377641,-19.425567626953125,-1.7413452892214991,,,,,154.68655498615104,0.4152486030407216,,,,,0.977927167,0.596610169,0.381316998,0.320338983,0.276271186,0.315899581,153,654,590,116,135,38,86,352,189,103,47,1,7,53,2,77,0.117737003,0.081039755,,,1.1878435611724854,-1.9693034395396685,,,,,0.0,,,,,,,
,5.66,29.47644023244367,-8.778927326202393,3.613182569271885,,,,,129.37328518959487,0.3707808190014925,,,,,0.861399023,0.50755287,0.353846153,0.308157099,0.199395771,0.310218978,162,715,662,108,131,34,64,336,204,140,30,0,7,38,3,84,0.117482517,0.053146853,,,5.042819499969482,2.8660757463679483,,,,,0.0,,,,,,,
,5.24,10.235529959198889,10.645416736602783,5.683449056581594,,,,,105.26560402756624,0.3364623851727608,,,,,0.751529987,0.388157894,0.363372093,0.292763157,0.095394737,0.301418439,152,702,608,107,63,8,36,236,178,142,22,6,21,45,0,44,0.062678062,0.064102564,,,-0.3173417448997497,0.0559828920118999,,,,,0.0,,,,,,,
,4.53,32.94333588861161,-10.74150562286377,-1.941335082403384,,,,,142.72641357176846,0.4021712338905983,,,,,0.962077138,0.571428571,0.390648567,0.272893772,0.298534799,0.254807692,155,663,546,99,105,43,77,312,149,72,34,0,2,104,16,94,0.141779788,0.156862745,,,3.908369541168213,0.5996568221288623,,,,,0.0,,,,,,,
,4.52,9.397553014017632,16.277499675750732,-4.139104144182056,,,,,118.60105971468089,0.3603791277371411,,,,,0.833765341,0.478095238,0.355670103,0.287619047,0.190476191,0.404458598,152,582,525,72,73,24,50,251,151,101,24,2,3,52,5,188,0.323024054,0.089347079,,,0.1729397475719452,-0.7170581354461985,,,,,0.0,,,,,,,
,4.6,32.29198267774145,-10.837115287780762,-2.042331208125688,,,,,140.1440803610647,0.3897212871798762,,,,,0.920099594,0.5443686,0.375730994,0.281569965,0.262798635,0.31840796,157,684,586,96,116,37,78,319,165,87,39,2,1,89,9,153,0.22368421,0.130116959,,,2.7712178230285645,-0.9185522217266366,,,,,0.0,,,,,,,
,3.93,20.710168941104577,2.3595616817474365,1.6331745373317972,,,,,124.3716459808945,0.3759466928820456,,,,,0.864636431,0.475836431,0.3888,0.301115241,0.17472119,0.341121495,143,626,538,103,78,16,56,256,162,106,34,6,11,65,5,100,0.159744408,0.103833865,,,2.7690041065216064,-0.3874525045057879,,,,,0.0,,,,,,,
,5.42,26.87929259716904,-5.640602350234985,3.83318454149412,,,,,127.06448227873584,0.3772718673864287,,,,,0.867678165,0.490066225,0.37761194,0.314569536,0.175496689,0.33011583,152,681,604,103,96,19,65,296,190,125,43,3,2,60,1,70,0.102790014,0.088105726,,,4.126392364501953,1.115427645486883,,,,,0.0,,,,,,,
,4.83,15.15215520803553,4.420804023742676,6.332427624089178,,,,,110.2021897416987,0.3475593374854206,,,,,0.799240831,0.443017656,0.356223175,0.285714285,0.157303371,0.301470588,154,702,623,118,63,14,59,276,178,119,34,11,31,65,5,70,0.099715099,0.092592592,,,1.298885941505432,0.3168269012351008,,,,,0.0,,,,,,,
,4.88,31.050674034678178,-9.467385292053224,-3.541833194438368,,,,,144.72988008323807,0.4009722134128946,,,,,0.954565806,0.548514851,0.406050955,0.277227722,0.271287129,0.302259887,143,628,505,103,108,33,69,277,140,71,34,2,1,102,18,126,0.200636942,0.162420382,,,2.9301581382751465,-0.2431105695676447,,,,,0.0,,,,,,,
,3.5,16.757579398335004,5.001594543457031,0.2058698525070212,,,,,122.25262530394475,0.3655012771611206,,,,,0.858501257,0.524064171,0.334437086,0.288770053,0.235294118,0.318944844,148,604,561,89,94,29,70,294,162,92,37,4,23,35,3,118,0.195364238,0.057947019,,,-0.6427920460700989,-1.7877904339681,,,,,0.0,,,,,,,
,3.84,20.85330119912455,2.0976173877716064,4.7808977863169275,,,,,122.27687424856416,0.3727754485418591,,,,,0.868801566,0.4990099,0.369791666,0.287128712,0.211881188,0.292682926,150,577,505,82,89,25,53,252,145,92,24,4,16,65,7,73,0.126516464,0.112651646,,,2.7794432640075684,-0.1437919830338452,,,,,0.0,,,,,,,
,2.36,23.80531068032919,-4.398799419403076,2.4676903061917983,,,,,125.24343958699654,0.3733616787321258,,,,,0.854205607,0.454205607,0.4,0.24859813,0.205607477,0.312865497,158,676,535,84,71,26,56,243,133,77,28,2,19,128,13,170,0.251479289,0.189349112,,,1.5032756328582764,-1.3588964959073595,,,,,0.0,,,,,,,
,4.29,7.643313111465533,13.271876335144045,-2.4823451984557323,,,,,113.29704741302204,0.3487083124513385,,,,,0.80312561,0.439338235,0.363787375,0.305147058,0.134191177,0.322245322,152,609,544,77,83,11,49,239,166,117,36,2,22,49,7,57,0.093596059,0.08045977,,,2.9590556621551514,1.4464428590132936,,,,,0.0,,,,,,,
,2.01,-4.995694855060486,24.06583571434021,-0.2351201181299984,,,,,94.00436889253687,0.3134717659344749,,,,,0.728733494,0.425894378,0.302839116,0.257240204,0.168654174,0.273109243,159,635,587,70,75,21,52,250,151,99,26,5,7,37,4,96,0.151181102,0.058267716,,,0.0850420221686363,0.0042771338849911,,,,,0.0,,,,,,,
,4.23,15.279440424087522,1.1045193672180176,1.6581568073597737,,,,,116.38662820445246,0.3455852337838644,,,,,0.800952627,0.462171052,0.338781575,0.277960526,0.184210526,0.297131147,155,675,608,88,107,24,61,281,169,108,34,3,12,53,4,102,0.151111111,0.078518518,,,1.8856841325759888,0.2702553695223815,,,,,0.0,,,,,,,
,3.37,25.235593120515173,-3.957777976989746,1.7641328613390217,,,,,135.48409061400943,0.3823949162286656,,,,,0.886173591,0.51235955,0.373814041,0.258426966,0.253932584,0.321167883,146,529,445,86,56,27,55,228,115,60,24,4,7,76,3,144,0.27221172,0.143667296,,,0.7560198903083801,-1.95514788366114,,,,,0.0,,,,,,,
,3.96,11.845095202862822,5.667952537536621,-4.7376001257798634,,,,,122.51797200308404,0.3615132884987344,,,,,0.837275588,0.467710371,0.369565217,0.268101761,0.19960861,0.333333333,143,598,511,79,99,20,61,239,137,76,40,1,1,81,9,143,0.239130434,0.135451505,,,1.0315581560134888,-0.0742367157092072,,,,,-4.0,,,,,,,
,5.05,22.35064208971779,-8.060243129730225,2.787620941293426,,,,,123.4305006136992,0.3635455763143399,,,,,0.871043359,0.539184952,0.331858407,0.305642633,0.233542319,0.307977736,158,678,638,93,123,29,88,344,195,107,56,3,6,30,11,80,0.1179941,0.044247787,,,1.84261953830719,-0.2799835183756207,,,,,0.0,,,,,,,
,4.38,16.711883543760948,-2.3064894676208496,4.79517259815475,,,,,114.42145975017732,0.3501134285147579,,,,,0.805140924,0.453427065,0.351713859,0.249560632,0.203866433,0.277915632,156,671,569,99,111,30,55,258,142,87,24,1,10,88,4,144,0.214605067,0.13114754,,,2.1039679050445557,1.291026981102931,,,,,0.0,,,,,,,
,3.72,13.222550951953744,4.419164657592773,-0.5585980747127905,,,,,119.91243865154487,0.3576285343273638,,,,,0.826391918,0.458064516,0.368327402,0.247311827,0.210752689,0.257309941,141,562,465,68,93,27,44,213,115,71,17,0,3,90,9,101,0.179715302,0.160142348,,,0.9898242950439452,-0.3329595243389718,,,,,0.0,,,,,,,
,4.64,35.00598264283556,-18.41933387517929,5.662389849196188,,,,,138.74405914346931,0.387347657397642,,,,,0.920212832,0.532692307,0.387520525,0.288461538,0.244230769,0.313624678,146,609,520,86,79,28,71,277,150,79,43,0,15,76,19,106,0.174055829,0.124794745,,,1.4501457065343857,-1.877867613114865,,,,,0.0,,,,,,,
,6.34,-6.065329285980054,19.792120337486267,6.599405800923705,,,,,84.48835279112873,0.3054842695548264,,,,,0.701869908,0.3888,0.313069908,0.2832,0.1056,0.302536231,150,663,625,99,73,10,42,243,177,135,28,4,23,27,4,67,0.101055806,0.040723981,,,1.0459028482437134,1.231051071535132,,,,,0.0,,,,,,,
,4.57,24.8012975567595,-11.852806717157364,7.911678553849924,,,,,120.81180631499838,0.3621774833695388,,,,,0.824776796,0.450354609,0.374422187,0.289007092,0.161347517,0.321041214,150,659,564,114,70,15,55,254,163,108,34,6,26,73,1,93,0.141122913,0.110773899,,,2.1641876697540283,0.575188417713167,,,,,0.0,,,,,,,
,2.99,28.348263646487545,-15.878783464431764,0.5721724532195367,,,,,132.28731516794102,0.3752177106106982,,,,,0.871882879,0.493975903,0.377906976,0.270223752,0.223752151,0.329949238,162,688,581,95,86,27,69,287,157,88,35,7,19,98,8,164,0.238372093,0.14244186,,,4.023985862731934,-0.5737741712018822,,,,,0.0,,,,,,,
,3.27,2.148682578428369,14.79802632331848,0.6128521108767018,,,,,102.3665081301414,0.3372413420129096,,,,,0.789971655,0.478902953,0.311068702,0.248945147,0.229957806,0.26197183,135,527,474,70,75,25,55,227,118,63,26,4,3,43,2,99,0.187855787,0.081593927,,,0.3903538882732391,0.0956290339686612,,,,,0.0,,,,,,,
,4.54,12.459868855582018,4.668846845626831,5.587123103439808,,,,,110.96447478067158,0.344959191370674,,,,,0.794605183,0.449367088,0.345238095,0.312236286,0.137130802,0.36061381,144,509,474,65,52,7,45,213,148,103,32,6,17,19,1,80,0.157170923,0.037328094,,,-0.4298217296600342,-0.6293341646709386,,,,,0.0,,,,,,,
,2.99,20.256358142725276,-4.017575740814209,-3.892376898729708,,,,,135.6982036921398,0.3807135140313242,,,,,0.902528248,0.543933054,0.358595194,0.280334728,0.263598326,0.275956284,135,541,478,69,98,33,58,260,134,76,23,2,0,57,9,82,0.151571164,0.105360443,,,0.0744180828332901,-1.9376214768165343,,,,,-12.0,,,,,,,
,3.94,9.528394052796225,8.405428946018219,-0.2121300071594305,,,,,116.19520646375896,0.3631588954766259,,,,,0.838371137,0.487640449,0.350730688,0.303370786,0.184269663,0.316489361,134,481,445,69,59,16,43,217,135,92,20,7,7,29,0,54,0.112266112,0.06029106,,,0.3976419568061828,-0.7831161469993209,,,,,0.0,,,,,,,
,3.01,6.805121770247666,3.660430192947388,5.154909657605458,,,,,102.0211641171699,0.3314809147468204,,,,,0.758989187,0.417525773,0.341463414,0.274914089,0.142611684,0.284046692,151,663,582,85,72,14,50,243,160,110,31,5,18,56,3,64,0.09653092,0.084464555,,,1.9180296659469604,1.5516651108805466,,,,,0.0,,,,,,,
,4.01,23.55224541918949,-9.942354202270508,-0.8988511064671911,,,,,134.95629064532622,0.3807301043409162,,,,,0.88338728,0.50310559,0.38028169,0.285714285,0.217391305,0.31693989,138,568,483,84,88,22,60,243,138,78,37,1,6,71,3,102,0.179577464,0.125,,,3.5255818367004395,1.3664679566748998,,,,,0.0,,,,,,,
,3.32,16.02578205512456,-3.245258331298828,1.357419925101567,,,,,120.93363724310348,0.358197615049924,,,,,0.807926829,0.432926829,0.375,0.280487804,0.152439025,0.291469194,136,569,492,58,61,15,41,213,138,97,22,4,0,69,1,56,0.098418277,0.121265377,,,1.825650691986084,0.5384443167271229,,,,,0.0,,,,,,,
,3.51,15.725506745021065,-5.886670112609863,3.3141786890337244,,,,,115.72300536995942,0.3577240325848634,,,,,0.813235925,0.441941074,0.371294851,0.303292894,0.13864818,0.324803149,141,641,577,103,45,10,54,255,175,121,38,6,14,54,2,60,0.093603744,0.084243369,,,-0.5182963013648987,-1.1323338265229983,,,,,0.0,,,,,,,
,3.94,25.813798044759405,-14.227824956178663,-1.4963611214770935,,,,,138.9067283606346,0.386475931208041,,,,,0.902579204,0.54054054,0.362038664,0.301158301,0.239382239,0.327176781,138,570,518,92,91,32,60,280,156,96,28,0,2,44,3,108,0.189473684,0.077192982,,,4.2552876472473145,2.2311209581552305,,,,,0.0,,,,,,,
,2.39,7.600836040944674,9.735249996185305,2.1730970838689245,,,,,111.12216159894032,0.3421417573580936,,,,,0.779776523,0.426086956,0.353689567,0.275362318,0.150724638,0.322344322,111,398,345,54,38,7,35,147,95,60,25,3,15,43,1,69,0.173366834,0.108040201,,,1.662993631325662,0.9552089804467212,,,,,0.0,,,,,,,
,3.05,11.293486638537855,4.522059440612793,-4.005904788384214,,,,,128.2355867299146,0.3805659452892277,,,,,0.894741836,0.541666666,0.35307517,0.31372549,0.227941176,0.338509316,108,440,408,67,60,19,53,221,128,75,32,2,5,25,2,71,0.161363636,0.056818181,,,0.8155279755592346,0.0514387411943992,,,,,-2.0,,,,,,,
,3.58,8.71504556672857,3.3829188346862793,4.046122914063744,,,,,106.53927818543288,0.3356857427828748,,,,,0.779438538,0.455445544,0.323992994,0.24950495,0.205940594,0.279891304,140,571,505,75,85,23,52,230,126,74,23,6,18,47,3,121,0.211908931,0.082311733,,,0.2683534622192383,-0.8591616870341513,,,,,0.0,,,,,,,
,3.14,2.637513853661404,7.554059982299805,-0.8788491819286719,,,,,104.4779919056622,0.3325651915804032,,,,,0.762145253,0.429347826,0.332797427,0.260869565,0.168478261,0.270152505,154,628,552,82,73,20,51,237,144,93,29,2,1,54,2,80,0.127388535,0.085987261,,,-0.1111879274249076,-1.0169244983850554,,,,,0.0,,,,,,,
,4.67,2.587240816081785,5.628242254257202,0.6564035496558063,,,,,102.40476927206984,0.32922660459539,,,,,0.741891358,0.40394973,0.337941628,0.233393177,0.170556553,0.255760368,149,652,557,86,64,19,53,225,130,77,30,4,16,70,2,108,0.165644171,0.107361963,,,-0.988770067691803,-0.9784240824120322,,,,,0.0,,,,,,,
